config,rebal_date,n_long,n_short,one_way_turnover,longs,shorts,period_ret_net
momentum_5d,1998-05-15,57,57,0.617362371445856,"AAPL,ABT,ALL,AMAT,AMGN,ATO,AZO,BMY,BXP,CAT,CDNS,COF,COST,CPT,CSCO,CTAS,DHI,DHR,ES,EXC","ACGL,ADBE,AES,APH,ARE,ASML,AVY,BEN,BRO,COR,CVS,DIS,DRI,DVA,EFX,EG,EL,EOG,EQT,FAST",-0.0058443815621058715
momentum_5d,1998-05-22,57,57,0.5964912280701755,"ABT,ALL,AMGN,AOS,AXP,AZO,BAC,BAX,BDX,BMY,BXP,CAT,COF,COP,CSCO,CVS,DGX,DOC,EXC,F","AAPL,ADBE,ADM,AEP,AES,AMAT,AMT,AMZN,ARE,BBY,BEN,BSX,CI,CIEN,CINF,COR,CPRT,DHI,DRI,DVN",-0.0018621329788628405
momentum_5d,1998-06-01,56,56,0.5789473684210527,"AEP,AJG,AOS,AZO,BALL,BAX,BDX,BRO,CCEP,CHD,CHRW,CLX,CMS,COR,COST,CVS,DECK,DGX,DIS,DOC","AAPL,ABT,ADBE,ADSK,AMAT,APH,BBY,BIIB,CDNS,CI,CIEN,CINF,CMI,CPRT,DHR,DVN,EA,EOG,EQT,FISV",0.0027866278232726582
momentum_5d,1998-06-08,56,56,0.4553571428571428,"AIG,AJG,AME,AMT,AVY,AXP,BDX,CCEP,CIEN,CMS,COST,CPRT,CVS,D,DHI,DLTR,DTE,ED,EIX,ETR","ABT,ADBE,ALB,AMAT,AMZN,APA,APH,ASML,BBY,BIIB,BXP,CAT,CINF,CMCSA,DHR,EOG,FDS,FISV,GD,GEN",0.009221211127346862
momentum_5d,1998-06-15,56,56,0.5357142857142856,"AAPL,ADBE,AEP,AES,AIG,AMGN,BBY,BMY,CAH,CCEP,CIEN,CMI,CMS,COF,COR,COST,CPRT,CSCO,CVS,D","AFL,AMAT,AMZN,APA,APH,ARE,ASML,BA,BAX,BIIB,CCL,CHRW,CINF,DE,DVN,EOG,ESS,FIX,GLW,GWW",-0.012955999300869547
momentum_5d,1998-06-22,57,57,0.5701754385964912,"ABT,ACGL,AMZN,AON,AZO,BDX,BSX,BXP,CAH,CB,CIEN,CLX,CMCSA,COF,COR,COST,CSCO,CTAS,CVX,DECK","AFL,ALB,AMT,APD,APH,ASML,BIIB,CCL,CVS,DGX,DIS,EQT,ESS,ETN,FAST,FCX,FICO,FIX,GLW,GWW",-0.00015594650884032113
momentum_5d,1998-06-29,57,57,0.5350877192982456,"ABT,ADBE,AES,AIG,AMAT,AMZN,AXP,BEN,BSX,CB,CHRW,CIEN,CLX,CMCSA,COF,CSCO,CTAS,DVN,EA,F","ADSK,AEP,ALB,APD,APH,ARE,BBY,BIIB,CVS,DECK,DOV,DTE,ED,EQR,ERIE,ETN,EXC,FAST,FCX,FICO",0.0028831911664670695
momentum_5d,1998-07-07,57,57,0.5175438596491228,"AAPL,AES,AFL,AIG,AMAT,AMGN,AMT,AMZN,AON,AXP,BA,BAC,BBY,BSX,CAH,CCL,CHD,CIEN,COF,COR","ACGL,ADM,AEP,AJG,AOS,APH,ATO,BIIB,CINF,COP,DECK,DGX,DLTR,DOC,DOV,ECL,EIX,EME,EMR,ERIE",0.004217543614517538
momentum_5d,1998-07-14,57,57,0.5526315789473684,"AAPL,AFL,AMT,AMZN,AVY,AXP,AZO,BA,BAC,BBY,BDX,BRO,CAH,CAT,CB,CCL,CL,CMCSA,COF,CVS","ADBE,AES,ALL,APA,APH,ATO,BEN,BXP,CDNS,CTAS,DGX,DLTR,DVA,EG,EME,EOG,ES,ETN,FE,GILD",0.0005159996634411801
momentum_5d,1998-07-21,57,57,0.5701754385964912,"AAPL,AFL,AMAT,AMGN,AMT,AMZN,APH,AVY,BBY,BDX,BIIB,CIEN,CMCSA,CSCO,CTSH,CVS,DHI,DHR,DLTR,EFX","ADM,AEE,AES,ALB,AOS,APA,AVB,BEN,COP,COR,D,DE,DECK,DIS,DVN,EOG,EQT,ETN,ETR,FAST",-0.004097409165716215
momentum_5d,1998-07-28,57,57,0.5263157894736842,"AAPL,AMAT,AMGN,AMT,AMZN,APH,AVB,AVY,BAX,BBY,CDNS,CIEN,CL,COR,CSCO,CTSH,CVX,D,DLTR,EFX","AES,AJG,ALB,AME,AOS,APA,ARE,BA,BEN,CB,CCEP,CHD,CI,COF,CPRT,DE,DECK,DHI,DIS,EOG",-0.0044710206967912836
momentum_5d,1998-08-04,58,58,0.5431034482758621,"AAPL,ACGL,ADSK,AMAT,ATO,AXP,BAX,BBY,BRO,BSX,CL,CLX,CSCO,CVX,D,DLTR,DRI,EG,EL,ETR","ADBE,AIG,AJG,ALB,ALL,AME,AMT,AOS,ASML,BA,CB,CCEP,CCL,COR,CPRT,DECK,DHI,DOV,DVA,EQT",-0.0041394022231341365
momentum_5d,1998-08-11,58,58,0.5431034482758621,"AAPL,ACGL,ADM,ADSK,AMAT,AMZN,ARE,ATO,BBY,BDX,BIIB,BSX,CAH,CHD,CLX,CMCSA,COF,CSCO,CTSH,CVS","ADBE,AFL,AIG,AMT,APH,AXP,BAC,CCEP,CCL,CDNS,CIEN,COR,DIS,DLTR,DOC,DOV,DVA,EOG,EQT,EXPD",0.0032330627651253607
momentum_5d,1998-08-18,58,58,0.6206896551724138,"AAPL,ADSK,ALL,AMZN,BBY,BSX,CAH,CAT,CDNS,COF,COP,COST,CPRT,CSCO,CTSH,CVS,DHI,DLTR,DOV,EA","ADBE,AES,AFL,ALB,AOS,APH,ATO,AXP,BRO,CCEP,CI,CIEN,CMI,CSGP,DOC,DRI,DVN,ECL,EOG,EXPD",-0.001269888587948076
momentum_5d,1998-08-25,58,58,0.5517241379310345,"AAPL,AEP,AMZN,AON,BBY,BSX,CI,CINF,COF,COP,COR,CSCO,CTSH,CVS,DIS,DOV,EA,ED,EG,ETR","ACGL,ADBE,ADM,AES,AME,AMT,AOS,APH,ATO,BA,BDX,BRO,CB,CHD,CMI,CSGP,DE,DECK,DVA,EME",-0.00547675847957918
momentum_5d,1998-09-01,58,58,0.5431034482758621,"ABT,ADBE,AEE,AEP,AON,ATO,BAX,BMY,CINF,CMS,CTAS,CVS,D,DOC,DTE,ECL,ED,EIX,ES,ETR","ADSK,AES,AME,AMT,AMZN,AOS,APH,ASML,AZO,BALL,BDX,BEN,BIIB,CB,CDNS,CIEN,CMCSA,CPRT,CSGP,CTSH",-0.00941363475740764
momentum_5d,1998-09-09,58,58,0.5344827586206897,"ADBE,ADSK,AEP,AJG,AMT,APA,APH,BA,BAX,BIIB,CAT,CCEP,CTAS,CVX,DTE,DVA,DVN,ED,ETR,EXC","AES,AMAT,AMZN,AOS,ASML,AVY,AXP,AZO,BAC,BALL,BEN,BXP,CB,CHRW,CIEN,CL,COF,CPRT,CSGP,CTSH",0.006248766494007851
momentum_5d,1998-09-16,58,58,0.6551724137931034,"AAPL,ADBE,ADSK,AES,ALL,AMGN,AMT,APA,BBY,BIIB,CCL,CDNS,COF,COR,COST,CPRT,DHR,DLTR,DVA,DVN","AME,ARE,ASML,ATO,AVB,BALL,BEN,BXP,CCI,CHRW,CIEN,CLX,CMI,CMS,CSCO,CSGP,DE,DECK,DGX,DIS",-0.003904004986498899
momentum_5d,1998-09-23,58,58,0.5344827586206897,"ABT,ACGL,ADBE,AES,ALL,AMGN,AMZN,APA,AXP,BIIB,BXP,CAH,CMCSA,COF,COR,CPRT,CSGP,DVA,EA,EME","AME,AOS,APH,ARE,ASML,AZO,BAX,BRO,BSX,CCI,CIEN,CLX,CMI,CSCO,DE,DECK,DGX,DHI,DHR,DLTR",-0.01787539127667448
momentum_5d,1998-09-30,58,58,0.6551724137931034,"ADBE,AES,AMGN,AMT,AMZN,APH,BALL,BXP,CAH,CCI,CHRW,CIEN,CSGP,CVS,DECK,DOC,ED,EME,EOG,EQR","AFL,AIG,AOS,APD,ASML,AVY,AXP,BBY,BIIB,BSX,CB,CCEP,CINF,CLX,CMI,CSCO,DHI,DHR,DLTR,EIX",-0.03472338176445544
momentum_5d,1998-10-07,58,58,0.6896551724137931,"ADM,AEE,AEP,AES,APD,ATO,CAT,CCEP,CI,CL,CLX,CMS,COP,CVX,D,DTE,ED,EIX,EQT,ES","ACGL,AMT,AOS,ASML,AVY,BBY,BIIB,CIEN,COF,COR,CPRT,CSCO,CTSH,DHI,DHR,DVA,EA,EG,FAST,GEN",-0.06882602750539701
momentum_5d,1998-10-14,58,58,0.5517241379310345,"AFL,ALB,APD,ASML,AXP,BEN,CCEP,CINF,CL,CLX,CMI,CMS,CVS,D,DE,DHR,DTE,EIX,EL,EQT","ACGL,AJG,AMT,AMZN,APH,BALL,BBY,CAH,CCI,CCL,CHRW,CIEN,COF,CPRT,CSCO,CSGP,CTSH,DECK,DGX,DHI",-0.060589106222504574
momentum_5d,1998-10-21,58,58,0.7844827586206897,"AAPL,AIG,AMAT,AMT,AMZN,ASML,BEN,CB,CCI,CCL,CHRW,CIEN,COF,CSCO,CTSH,DE,EBAY,F,FAST,FICO","ACGL,AEE,AEP,AJG,ALB,AME,ARE,ATO,AVY,BRO,CHD,CMS,COP,CPT,CSGP,D,DECK,DTE,DVN,ED",-0.003076294921909195
momentum_5d,1998-10-28,58,58,0.5258620689655172,"ADSK,AMAT,AMT,AMZN,ASML,BALL,BBY,BIIB,CCEP,CCI,CCL,CIEN,COF,COST,CSCO,CSGP,CTSH,DHI,DLTR,EBAY","AAPL,AEE,AEP,ALL,ARE,AVB,AVY,BDX,BXP,CAT,CMS,COP,COR,CPT,CVX,D,DTE,ED,EG,EIX",0.0038778636825498314
momentum_5d,1998-11-04,58,58,0.5344827586206897,"ADSK,AES,AFL,AMAT,AMGN,AMZN,ASML,BA,BBY,BIIB,CCEP,CCI,CDNS,CHD,CHRW,CI,CIEN,CSCO,CTSH,DLTR","ACGL,AIG,ALB,AON,AVB,BAX,BDX,BSX,CAH,CB,CMCSA,COP,CPT,CVS,CVX,DECK,DGX,DOC,DTE,ECL",0.005138816140099367
momentum_5d,1998-11-11,58,58,0.5172413793103448,"ADBE,ADSK,AMAT,AMZN,ASML,AXP,AZO,BA,BIIB,CCL,CIEN,CMI,COR,DE,DIS,DVA,EA,EBAY,EXPD,FAST","ABT,ADM,AFL,ALB,AME,AMT,AON,APA,ATO,BDX,BRO,BSX,CAH,CB,CCI,CMCSA,CPRT,CTSH,CVS,DECK",-0.003357946701852743
momentum_5d,1998-11-18,58,58,0.5603448275862069,"ADBE,AJG,AMAT,AMZN,AON,ARE,ASML,AXP,AZO,BA,BMY,BSX,CDNS,CLX,CMI,CSCO,DHR,EBAY,ECL,ED","ADSK,AES,APA,APH,BALL,BRO,CAT,CCI,CIEN,COP,CSGP,CTSH,DECK,DOC,DRI,DVA,DVN,ETR,GL,GWW",0.009311595113958848
momentum_5d,1998-11-25,58,58,0.5431034482758621,"ADM,AIG,AMAT,AMT,AMZN,AON,ASML,AVY,AXP,BAC,BAX,BBY,BDX,BEN,BMY,BSX,CAH,CB,CDNS,CI","ACGL,AEP,ALB,AME,APA,APH,BRO,CCI,CHRW,CL,COP,CPT,CSGP,DOC,DRI,DVN,EOG,ERIE,ES,ESS",-0.002089207685940453
momentum_5d,1998-12-03,58,58,0.5862068965517242,"ADSK,AES,AMAT,AMT,AMZN,AOS,ASML,AZO,BBY,BDX,BEN,BMY,CAT,CCI,CCL,CDNS,CIEN,CSCO,CTSH,CVS","ACGL,AEP,AJG,ALB,AME,APA,APD,ATO,BA,BSX,CL,CMI,CTAS,DE,DECK,DVA,DVN,EOG,FAST,FCX",0.005212206604831682
momentum_5d,1998-12-10,58,58,0.5344827586206897,"ADSK,AMGN,AMT,BIIB,CAH,CCI,CCL,CHRW,CLX,CMCSA,COST,CPT,CSCO,CTSH,CVS,CVX,DIS,DRI,EA,ES","ACGL,ADM,ALB,APD,APH,ATO,AVY,BA,BEN,BSX,CB,CCEP,CINF,CMI,COP,DE,DECK,DLTR,DOC,DVN",-0.0051267309773178615
momentum_5d,1998-12-17,58,58,0.5344827586206897,"AFL,AMGN,AMZN,APA,BIIB,CAH,CCI,CCL,CMCSA,COF,COST,CSCO,CSGP,CTAS,DRI,EBAY,ED,EFX,EOG,ETR","ADM,AES,ALL,AOS,ASML,CAT,CB,CCEP,CIEN,CMI,COR,DE,DECK,DLTR,DOV,EG,ESS,EXPD,FCX,FIX",0.007859439112786415
momentum_5d,1998-12-24,58,59,0.5210403272939801,"AAPL,ADBE,AIG,ALB,AMGN,AMZN,AZO,BBY,BIIB,CB,CCL,CMCSA,COF,CPRT,CSCO,CSGP,CTSH,EBAY,EL,EOG","ADSK,AJG,AON,BA,BXP,CCEP,CHD,CIEN,CMI,COR,CPT,DGX,DIS,DOC,DOV,DRI,DVN,EFX,EQR,ES",-0.007158142297618797
momentum_5d,1999-01-04,58,58,0.5384278199883109,"AAPL,ADBE,ADSK,AES,ALB,AMGN,AMT,AMZN,ASML,BBY,CAT,CB,CCI,CCL,CDNS,CPRT,CSCO,CTSH,DE,DECK","AEE,AEP,AJG,AON,APH,ARE,AVB,BEN,BRO,BXP,CPT,D,DGX,DIS,DLTR,DRI,ED,EFX,EQR,ES",0.006913970836158301
momentum_5d,1999-01-11,58,58,0.5948275862068966,"AAPL,ADSK,ALB,AMAT,ASML,BA,BAC,BBY,CAT,CCI,CDNS,CI,CIEN,CMI,COR,CSCO,CSGP,CTSH,DECK,DIS","ADM,AEE,AES,AME,ARE,ATO,AVY,BDX,BEN,BIIB,BRO,CCEP,CHRW,CL,CMS,CVS,D,DVA,ED,EIX",0.009870098802419403
momentum_5d,1999-01-19,58,58,0.5086206896551724,"ADSK,AMAT,AMGN,APH,ASML,BAC,BBY,BIIB,CDNS,CIEN,CMCSA,COF,COR,CSCO,CSGP,CTSH,DECK,DIS,EXPD,F","AEE,AES,ALB,AME,APA,ATO,AVY,BDX,BEN,BMY,BSX,CB,CHD,CL,COP,CVS,DHR,DOV,DVA,DVN",0.0031237780704280738
momentum_5d,1999-01-26,58,58,0.5775862068965517,"AMAT,AMGN,APH,ASML,BBY,BRO,BXP,CAH,CCEP,CHD,CIEN,CLX,CMCSA,COR,CSCO,CSGP,CTAS,CTSH,DLTR,EA","AES,ALL,AME,AMZN,APA,APD,BDX,BEN,CAT,CB,CI,CL,CPRT,DE,DECK,DOV,DVA,DVN,EBAY,EG",0.011487634184242701
momentum_5d,1999-02-02,58,58,0.5344827586206897,"AJG,AMAT,AMGN,AVY,BA,BAX,BMY,BXP,CAH,CCL,CHD,CHRW,CIEN,CL,CLX,CMI,COST,CSCO,CTAS,CVS","ADBE,AMT,AMZN,AON,APA,APD,APH,CB,CINF,CPRT,CVX,DHI,DIS,DOC,DOV,DRI,DVN,EA,ED,EG",-0.029489370609630527
momentum_5d,1999-02-09,58,58,0.603448275862069,"AES,AFL,ALB,AMAT,AVY,BAX,BEN,BSX,CAH,CAT,CHD,CHRW,CIEN,CL,CLX,CMI,DE,DECK,DGX,ECL","AMZN,AOS,ATO,BIIB,CCEP,COF,CPRT,DHI,DLTR,DOC,DTE,DVN,EA,EG,EIX,ERIE,FAST,FDS,FICO,FIX",-0.0013078565611508441
momentum_5d,1999-02-17,58,58,0.5517241379310345,"AES,AFL,AIG,AMAT,AON,APA,APD,APH,AVY,AXP,BA,BSX,CAT,CB,CIEN,CINF,CL,CLX,CMI,COP","ACGL,ADBE,AME,AMZN,AOS,ATO,BEN,BIIB,BRO,CCI,CCL,CDNS,CHRW,CSCO,CSGP,DHI,DVA,DVN,EQT,FAST",0.013946949627099192
momentum_5d,1999-02-24,58,58,0.5344827586206897,"AIG,ALL,AMAT,AMGN,AMZN,AON,AXP,BAC,BBY,BMY,CB,CCL,CI,CIEN,CMCSA,COF,COST,CTSH,CVS,DLTR","ACGL,ALB,AME,APD,ATO,BALL,BRO,CCI,CDNS,CHRW,CPT,CSGP,D,DECK,DHI,DHR,DVA,DVN,EOG,ERIE",-0.005456324856696115
momentum_5d,1999-03-03,58,58,0.5517241379310345,"AJG,AMZN,AXP,BBY,BIIB,BRO,BSX,CI,CIEN,CMCSA,COF,CPRT,DOC,DOV,DRI,DVN,EG,FAST,FDX,FISV","AAPL,AES,AFL,AMGN,APD,APH,ATO,BA,BALL,BMY,CAH,CCEP,CCI,CDNS,CLX,CVS,D,DECK,DHI,DVA",-0.0006738624417996775
momentum_5d,1999-03-10,58,58,0.6551724137931034,"ABT,ADBE,AMZN,AON,APA,AXP,BAC,BDX,BIIB,BSX,CAT,CB,CCEP,CINF,CL,CMCSA,COP,COST,CVX,DVN","AAPL,ACGL,ADM,AMGN,AOS,ASML,ATO,BMY,CDNS,CI,CIEN,CMI,CMS,CTSH,DECK,DHI,DLTR,DRI,EBAY,EFX",-0.004313256048731229
momentum_5d,1999-03-17,58,58,0.5862068965517242,"ADBE,AIG,AMAT,AMGN,APA,ASML,AXP,BALL,BBY,BDX,BSX,CCI,COP,CSCO,CVX,DE,DHR,DVA,EA,EBAY","ACGL,AEE,AJG,ALB,AMT,AOS,ARE,ATO,AZO,BEN,BRO,BXP,CHD,CHRW,CLX,CTAS,CTSH,DECK,DGX,DLTR",-0.0056996887063918145
momentum_5d,1999-03-24,58,58,0.5086206896551724,"AAPL,ADBE,AES,AFL,AMGN,APA,ASML,BALL,BSX,CI,CMS,COP,CPRT,CSGP,DE,DECK,DVA,EA,ETR,EXC","AJG,ALB,AMT,AMZN,ARE,AZO,BBY,BEN,BIIB,BRO,CHRW,CLX,COR,CTSH,DGX,DLTR,ECL,EMR,GEN,GILD",-0.010691296315678223
momentum_5d,1999-03-31,58,58,0.5775862068965517,"AAPL,ADBE,AFL,AMGN,AMT,AMZN,APA,APD,AVY,BSX,CCL,CDNS,CI,COF,COP,COST,CPRT,CSCO,CSGP,CVX","ACGL,ALB,AZO,BAX,BBY,BEN,CAH,CCEP,CCI,CMCSA,CMI,COR,CTSH,DLTR,DTE,EBAY,ECL,ED,EG,EIX",0.0019061772895920814
momentum_5d,1999-04-08,59,59,0.6016949152542374,"AAPL,ABT,AIG,AMAT,AMGN,AMT,AMZN,ASML,AXP,BAC,BBY,BIIB,BMY,CCL,COF,CSCO,CSGP,CVX,DHR,EBAY","ACGL,ADSK,AEE,AEP,AME,BDX,CAH,CB,CCEP,CIEN,CMS,COR,CPRT,CTAS,CTSH,D,DLTR,DOC,DTE,DVA",-0.0348299844879838
momentum_5d,1999-04-15,59,59,0.6271186440677965,"AES,APA,APD,AXP,BA,CAH,CAT,CMI,CSGP,CVX,DE,DHI,DHR,DIS,DLTR,EBAY,EMR,F,FAST,FCX","AAPL,ACGL,ADM,ADSK,AEP,AFL,ALL,AMT,AZO,BAX,BMY,CB,CCI,CDNS,CHD,CIEN,CMS,COR,CTAS,CTSH",-0.013480810919205166
momentum_5d,1999-04-22,59,59,0.6016949152542372,"ADBE,AES,AME,APD,BA,BALL,BEN,CAT,CMI,COR,CPRT,CTSH,DHI,EME,EXPD,FCX,FDX,GEN,GWW,HAL","ABT,ACGL,ADSK,AJG,AMGN,AMT,APH,ASML,BAC,BIIB,CB,CCL,CDNS,CHD,COST,CSGP,CVS,ED,EFX,EG",0.017008400462795725
momentum_5d,1999-04-29,59,59,0.5847457627118644,"AAPL,ADBE,AFL,AOS,APD,BEN,BKNG,BSX,CB,CCEP,CHD,CL,CMI,D,DECK,DLTR,DVA,DVN,EBAY,EME","AJG,ALB,AMAT,AMGN,APH,ASML,BBY,BRO,CAH,CCL,CDNS,CLX,COR,CPRT,CSGP,CTSH,DGX,DIS,ERIE,FDS",0.006701513819557636
momentum_5d,1999-05-06,59,59,0.5932203389830508,"AAPL,ADM,AOS,APA,APD,AVY,BA,BALL,BEN,BKNG,CAT,CCI,CDNS,CIEN,CMS,COP,CVS,DVA,DVN,EL","ABT,AIG,ALL,AMZN,APH,ASML,ATO,AXP,BAC,BDX,BRO,BSX,CAH,CLX,CMCSA,COST,CPRT,CSCO,CTSH,DECK",-0.021405575281809197
momentum_5d,1999-05-13,59,59,0.6355932203389831,"ADBE,ALB,ALL,AMAT,AMT,APA,APH,BA,BAX,BIIB,BRO,CAH,CB,CCL,CHRW,CI,CIEN,COR,CSCO,DVA","ADSK,AFL,AJG,AMZN,ATO,AVY,AXP,BDX,BKNG,CAT,CCEP,CDNS,CL,CLX,CMCSA,CPRT,CTAS,CVS,CVX,DE",-0.0014279031932870057
momentum_5d,1999-05-20,59,59,0.5847457627118644,"ACGL,ADBE,ADSK,ALL,AMAT,AMT,APA,ARE,ASML,AZO,BEN,CAH,CPRT,CSCO,CVS,DECK,DVA,EBAY,EIX,EME","ADM,ALB,AMZN,AON,APD,AVY,AXP,BALL,CAT,CMI,CTAS,CVX,DE,DHI,DHR,DRI,EMR,F,FCX,FDX",-0.011579027721896007
momentum_5d,1999-05-27,59,59,0.5932203389830508,"ACGL,AEE,AJG,APA,ARE,ASML,ATO,CCEP,CDNS,CIEN,CMS,COP,CPRT,CTSH,CVS,D,DECK,DVN,ED,EME","ABT,AMT,AMZN,AON,APD,BAC,BALL,BIIB,BKNG,BSX,CAT,CB,CCL,COF,DHI,DRI,EBAY,EXPD,F,FDS",0.004200307046134055
momentum_5d,1999-06-04,59,59,0.6610169491525424,"AAPL,APA,ASML,ATO,BBY,CAT,CCEP,CDNS,CHD,CHRW,CIEN,COP,CTAS,DGX,DIS,DOV,DVN,ECL,EME,EOG","ACGL,ADBE,ADSK,AES,AFL,AME,AMZN,AZO,BALL,BEN,BKNG,CAH,CB,CCI,CMCSA,COR,CSGP,CTSH,DLTR,EBAY",-0.011152496540474677
momentum_5d,1999-06-11,59,59,0.6101694915254238,"AAPL,AMAT,AMT,ASML,AXP,BAC,BBY,BIIB,BSX,CAT,CCL,CDNS,CIEN,CPRT,DLTR,DRI,EME,EQT,FCX,FDS","ADBE,ADSK,AEE,AFL,AMZN,AZO,BALL,BEN,BXP,CMCSA,CMS,COR,CTAS,DOC,ED,EFX,EG,EL,ES,EXC",0.006610311572727845
momentum_5d,1999-06-18,59,59,0.6101694915254238,"ADBE,AES,AFL,AMAT,AMT,APD,ASML,BAC,BIIB,CCL,CHRW,DE,DECK,DLTR,DVN,EOG,EQT,ESS,FDS,FIX","AAPL,ALB,AME,BALL,BAX,BDX,CCEP,CLX,COR,COST,CTAS,DGX,DHI,EBAY,EQR,FAST,FISV,FITB,HIG,HST",-0.01151217918650893
momentum_5d,1999-06-25,59,59,0.5932203389830508,"ADBE,ADSK,AES,AMZN,ASML,BBY,BIIB,BKNG,BMY,CCL,CHRW,CMCSA,CMI,DIS,DLTR,EA,ETN,FDS,FDX,GD","AAPL,AEP,ALB,AON,AOS,ARE,BALL,BAX,BDX,BEN,CCEP,CCI,CI,CINF,COP,COR,CVX,DHR,DRI,DVA",-3.351377017613011e-05
momentum_5d,1999-07-02,59,59,0.6186440677966101,"ADBE,ADSK,AMZN,AOS,ASML,AXP,BBY,BIIB,BKNG,BMY,BSX,CAH,CCI,COST,CSGP,CTAS,DLTR,EA,EL,FCX","ACGL,ADM,AEP,AFL,ALB,AME,APD,ATO,CB,CDNS,CINF,CMS,CPT,CSCO,DE,DECK,DGX,DHR,DIS,DOV",0.013227839043730594
momentum_5d,1999-07-12,59,59,0.4152542372881356,"AAPL,AMAT,AOS,AXP,BBY,BEN,BIIB,BMY,BSX,CAH,CCI,CIEN,CMCSA,COP,COST,CSCO,CVX,FCX,FFIV,FICO","ACGL,AEE,AEP,ALB,ARE,ATO,AVB,AZO,BXP,CB,CCEP,CDNS,CHD,CHRW,CMS,CPT,CTSH,DE,DGX,DOC",0.00963657231980286
momentum_5d,1999-07-19,59,59,0.5423728813559321,"AAPL,ADBE,AMAT,AOS,ASML,BA,BAX,BIIB,BSX,CCI,CDNS,CIEN,CLX,CMI,COP,COST,CTSH,DGX,DHR,DOV","ABT,ADSK,ALB,APD,AVB,AZO,BEN,CAH,CB,CCEP,CHRW,COF,CTAS,DE,DECK,DOC,DVA,EBAY,ECL,ED",-0.029958473856022794
momentum_5d,1999-07-26,60,59,0.6385593220338983,"ABT,AEE,AIG,AOS,APH,AVB,AVY,BAX,BIIB,BXP,CCI,CLX,CMI,CPT,CTSH,DGX,DOV,EOG,ETN,EXC","ADSK,ALB,AMZN,APD,ASML,BBY,BDX,BKNG,BSX,CCEP,CDNS,CMCSA,COST,CPRT,CSCO,CSGP,DECK,DHI,DVA,DVN",-0.0057308710911491145
momentum_5d,1999-08-02,59,59,0.5963276836158191,"AAPL,ABT,ACGL,ADSK,AEE,AES,AFL,APA,AVB,BA,BALL,BAX,BIIB,CAH,CHD,CHRW,CINF,CMI,DE,DECK","AIG,ALB,AMT,AMZN,AON,AOS,ASML,BKNG,BMY,BSX,CDNS,CIEN,CMCSA,CSGP,CTSH,DHR,EBAY,EL,FFIV,FICO",0.02532346253801654
momentum_5d,1999-08-09,59,59,0.4830508474576271,"AAPL,ACGL,ADBE,AFL,AMAT,APA,ASML,BA,BIIB,CAH,CCEP,CHD,CIEN,COR,CSCO,CVX,D,DE,DVN,ED","ADSK,AIG,ALB,AOS,BAC,BBY,BRO,BSX,CCI,CLX,CMCSA,CSGP,CTSH,DLTR,DRI,DVA,EBAY,FFIV,FICO,FITB",-0.008029082289799816
momentum_5d,1999-08-16,59,59,0.5254237288135593,"AAPL,ACGL,ADBE,AMZN,AXP,BALL,BIIB,CAT,CINF,COST,CSCO,DE,DGX,DHR,DIS,DVN,EA,EBAY,EMR,EOG","ADSK,AES,AFL,AMT,AOS,BAC,BBY,BDX,BSX,CCI,CHRW,CLX,CMCSA,CMI,COR,CPRT,CSGP,CTAS,DHI,DLTR",0.0005282898324208141
momentum_5d,1999-08-23,59,59,0.5593220338983051,"AAPL,ADBE,AES,AIG,AMT,AMZN,AXP,BAC,BBY,BIIB,BMY,BSX,CAT,CDNS,COF,COST,CSCO,DECK,DIS,EA","ADM,AME,APA,AVY,CAH,CCI,CHD,CHRW,CLX,CPRT,CSGP,CTAS,DHI,DRI,ECL,ED,EFX,EIX,ERIE,ES",0.007349185061618968
momentum_5d,1999-08-30,59,59,0.5254237288135593,"AAPL,ABT,ADBE,AES,AMT,AMZN,APH,ASML,AXP,BBY,BDX,BIIB,BMY,CDNS,CIEN,CMS,CSCO,CSGP,DIS,DTE","ADM,ADSK,AME,AON,AVY,BALL,CB,CINF,CLX,CTSH,DE,DECK,DLTR,DRI,DVN,ECL,EFX,EG,EL,EME",-0.0038157335998868502
momentum_5d,1999-09-07,59,59,0.5423728813559322,"AAPL,ABT,ADSK,AMAT,APA,APH,ARE,ASML,BDX,CAH,CCI,CDNS,CIEN,CSCO,CSGP,EA,EBAY,EFX,ERIE,FDX","AME,AMZN,AON,BAC,BALL,BBY,BEN,CAT,CB,CHD,CLX,COF,COST,DECK,DIS,DRI,DVA,ECL,EME,FCX",0.001385536696598244
momentum_5d,1999-09-14,59,59,0.5169491525423728,"AAPL,ADSK,AES,AMAT,APA,APH,CCI,CDNS,CHRW,CIEN,CMCSA,COF,CSCO,CSGP,CTAS,DLTR,DOV,DVN,EA,EBAY","ACGL,AFL,AMZN,BAC,BBY,BEN,BIIB,BKNG,CB,CCEP,CCL,CHD,CMI,CMS,COR,COST,ECL,EFX,ETN,FCX",-0.004400502246258542
momentum_5d,1999-09-21,59,59,0.576271186440678,"ADBE,AMAT,APH,AZO,BBY,BMY,CCI,CCL,CHD,CIEN,CSCO,D,DECK,DGX,DLTR,DRI,DVN,EBAY,EME,ERIE","ACGL,ADM,APA,BAC,BAX,BDX,BEN,BIIB,BRO,BSX,CAH,CDNS,CLX,CMI,CMS,COR,CSGP,DHI,DHR,EFX",0.0021969777855710415
